19-08-01 18:48        30.73    111000.00       395.30    701468.85    102607.88    320479.50     10122.41       400.00       0.0187      1770.00 
19-08-02 16:18      1210.49    111000.00       396.71    702679.35    102607.88    320613.33     10189.43       400.00       1.4107      1786.96 
19-08-03 19:05       207.82    111000.00       396.88    702887.17    102607.88    320698.48     10259.34       400.00       0.1658      1774.30 
19-08-04 18:50       106.54    111000.00       396.92    702993.71    102607.88    320775.26     10273.83       400.00       0.0463      1788.79 
19-08-05 17:31       585.07    111000.00       397.24    703578.78    102607.88    321162.59     10325.97       400.00       0.3124      1798.90 
19-08-06 17:14       676.10    111000.00       397.47    704254.87    102607.88    321705.13     10388.32       400.00       0.2363      1771.61 
19-08-07 21:06       629.20    111000.00       397.93    704884.08    102610.27    321996.08     10431.25       400.00       0.4608      1757.75 
19-08-08 17:54       860.82    111000.00       398.27    705744.89    102612.17    322740.25     10483.69       400.00       0.3396      1716.37 
19-08-09 17:08       446.48    111000.00       398.59    706191.37    102612.17    322965.49     10613.73       400.00       0.3186      1707.97 
19-08-10 18:38       194.14    111000.00       398.73    706385.51    102612.17    323089.15     10684.20       400.00       0.1417      1684.24 
19-08-11 16:23       383.02    111000.00       398.95    706768.53    102612.17    323326.15     10786.99       400.00       0.2216      1710.43 
19-08-12 16:23       465.42    111000.00       399.15    707233.95    102612.17    323641.02     10806.32       400.00       0.1984      1691.10 
19-08-13 16:24      2664.00    111000.00       399.30    709897.95    102612.17    326227.02     10818.56       400.00       0.1454      1678.86 
19-08-14 16:47      2548.35    111000.00       400.19    712446.30    102612.17    328550.98     10983.02       400.00       0.8949      1544.10 
19-08-15 17:01      1752.49    111000.00       400.48    714198.78    102612.17    328921.00     11058.72       400.00       0.2822      1559.68 
19-08-16 16:39       376.15    111000.00       400.75    714574.93    102612.17    329189.16     11074.85       400.00       0.2720      1573.81 
19-08-17 17:54        69.65    111000.00       400.81    714644.58    102612.17    329213.25     11115.12       400.00       0.0657      1577.24 
19-08-18 17:28       324.86    111000.00       401.02    714969.44    102612.17    329355.27     11197.39       400.00       0.2118      1633.93 
19-08-19 17:58       533.98    111000.00       401.35    715503.42    102612.17    329555.01     11306.82       400.00       0.3248      1742.81 
19-08-20 16:19       779.85    111000.00       401.90    716283.27    102613.17    330069.81     11353.06       400.00       0.5493      1696.57 
19-08-21 16:08       253.15    111000.00       402.10    716536.42    102613.27    330212.41     11426.91       400.00       0.1973      1674.74 
19-08-22 16:11       964.69    111000.00       402.52    717501.11    102613.27    331010.61     11483.14       400.00       0.4226      1696.05 
19-08-23 16:08       426.18    111000.00       402.99    717927.28    102613.27    331091.14     11509.47       400.00       0.4741      1693.32 
19-08-24 16:29       166.92    111000.00       403.05    718094.20    102613.27    331243.59     11522.60       400.00       0.0577      1680.19 
19-08-25 20:46       935.51    111000.00       403.24    719029.71    102613.27    331668.41     11561.99       400.00       0.1871      1676.56 
19-08-26 17:48       413.15    111000.00       403.37    719442.86    102613.27    331787.74     11565.64       400.00       0.1330      1672.92 
19-08-27 18:11       862.83    111000.00       403.53    720305.68    102918.37    332237.91     11573.95       400.00       0.1559      1664.60 
19-08-28 16:45      1049.99    111000.00       404.23    721355.67    102923.40    333056.54     11710.18       400.00       0.6984      1578.25 
19-08-29 16:27       794.87    111000.00       404.70    722150.54    102923.40    333682.59     11756.46       400.00       0.4779      1591.86 
19-08-30 16:25       629.17    111000.00       405.26    722779.72    102926.25    333683.77     11781.11       400.00       0.5544      1583.05 
19-08-31 17:37        68.48    111000.00       405.30    722848.20    102926.25    333716.41     11809.21       400.00       0.0466      1604.45 
19-09-01 16:08        27.75    111000.00       405.32    722875.94    102926.25    333741.47     11809.21       400.00       0.0184      1604.45 
19-09-02 19:53       305.67    111000.00       405.53    723181.61    102935.51    333827.29     11840.32       400.00       0.2049      1635.57 
19-09-03 17:12       638.31    111000.00       406.34    723819.92    102935.51    333848.15     11856.05       400.00       0.8152      1619.84 
19-09-04 17:30       567.31    111000.00       407.05    724387.23    102935.51    333895.30     11875.63       400.00       0.7043      1609.22 
19-09-05 16:44      1751.99    111000.00       409.04    726139.22    102982.48    333965.88     11959.44       400.00       1.9893      1627.38 
19-09-06 16:14      3845.38    111000.00       411.68    729984.60    102988.01    336227.23     12469.54       400.00       2.6430      1146.88 
19-09-07 18:59       566.87    111000.00       412.02    730551.47    102988.01    336746.41     12514.90       400.00       0.3424      1192.01 
19-09-08 16:56       685.23    111000.00       412.36    731236.70    103030.57    337162.47     12532.97       400.00       0.3429      1181.11 
19-09-09 16:48       129.87    111000.00       412.44    731366.56    103060.16    337203.20     12579.84       400.00       0.0775      1198.28 
19-09-10 20:06       385.89    111000.00       412.94    731752.45    103060.16    337214.71     12589.79       400.00       0.4948      1196.72 
19-09-11 20:01      1029.09    111000.00       412.99    732781.55    104029.18    337247.46     12606.38       400.00       0.0486      1180.13 
19-09-12 18:00      3734.35    111000.00       416.81    736515.90    104795.77    337282.80     12617.55       400.00       3.8280      1191.29 
19-09-14 02:32         3.50    111000.00       416.81    736519.40    104799.27    337282.80     12617.55       400.00       0.0000      1191.29 
19-09-14 16:50       245.06    111000.00       416.89    736764.46    104799.27    337363.71     12649.78       400.00       0.0735      1220.64 
19-09-15 20:21      1084.51    111000.00       417.48    737848.98    105323.64    337465.40     12655.84       400.00       0.5968      1226.70 
19-09-16 17:36        77.97    112000.00       417.52    737926.95    105323.64    337519.52     12674.09       400.00       0.0364      1240.75 
19-09-17 21:05       251.93    112000.00       417.66    738178.88    105323.64    337639.02     12718.86       400.00       0.1366      1285.52 
19-09-18 17:15        76.98    113000.00       417.68    738255.86    105323.64    337706.37     12728.29       400.00       0.0261      1276.09 
19-09-19 16:29       149.08    113000.00       417.74    738404.94    105328.69    337788.29     12766.33       400.00       0.0561      1314.12 
19-09-20 16:38        91.67    113000.00       417.82    738496.61    105328.69    337808.32     12776.36       400.00       0.0764      1304.10 
19-09-22 02:25      1493.37    113000.00       419.18    739989.98    105328.69    338656.93     12795.45       400.00       1.3646      1285.01 
19-09-22 19:40       197.64    113000.00       419.30    740187.62    105328.69    338762.74     12805.09       400.00       0.1204      1275.36 
19-09-23 20:30      2522.18    112800.00       420.62    742709.80    105328.69    340489.44     12863.00       600.00       1.3221      1249.86 
19-09-24 22:00      4034.31    112800.00       423.08    746744.11    105433.52    342239.33     13089.05       600.00       2.4557      1143.33 
19-09-25 16:16       177.48    112800.00       423.14    746921.59    105433.52    342371.95     13106.32       600.00       0.0613      1160.60 
19-09-26 16:30      2378.74    112800.00       425.39    749300.33    105433.52    343094.20     13169.80       600.00       2.2520      1147.93 
19-09-27 19:15       423.00    112800.00       425.84    749723.33    105433.65    343168.18     13196.52       600.00       0.4477      1174.65 
19-09-28 21:32      3357.77    112800.00       428.05    753081.09    105433.65    346353.15     13218.57       600.00       2.2060      1194.59 
19-09-29 16:10      2720.31    112800.00       430.13    755801.40    105433.65    348173.70     13281.24       600.00       2.0867      1177.12 
19-09-30 17:33       264.50    112800.00       430.25    756065.90    105433.65    348348.96     13321.20       600.00       0.1165      1214.82 
19-10-01 20:50       835.11    112800.00       430.93    756901.01    105433.65    348364.75     13470.14       600.00       0.6817      1195.68 
19-10-02 16:17      3658.65    112800.00       431.72    760559.66    105437.09    348440.89     13549.78       600.00       0.7863      1203.93 
19-10-03 16:27       742.65    112800.00       432.08    761302.31    105440.57    348534.03     13709.91       600.00       0.3675      1193.66 
19-10-04 21:01       145.87    112800.00       432.18    761448.17    105440.57    348673.28     13713.54       600.00       0.0924      1194.47 
19-10-05 16:28       110.73    112800.00       432.25    761558.90    105441.07    348720.04     13739.97       600.00       0.0716      1197.63 
19-10-06 16:11       333.67    112800.00       432.61    761892.57    105441.07    348825.97     13832.22       600.00       0.3606      1178.41 
19-10-07 16:58       401.53    112800.00       433.05    762294.10    105443.07    348906.46     13861.04       600.00       0.4379      1207.23 
19-10-08 16:43     15268.17    122800.00       433.09    777562.27    120444.07    349014.13     13883.04       600.00       0.0421      1215.19 
19-10-09 19:22      4195.43    122800.00       438.38    781757.70    120444.07    349140.76     13904.93       600.00       5.2912      1237.06 
19-10-10 16:12       416.31    122800.00       438.63    782174.01    120444.07    349372.70     13942.59       600.00       0.2534      1238.22 
19-10-11 17:55       147.00    122800.00       438.82    782321.01    120444.07    349383.51     13961.48       600.00       0.1842      1219.32 
19-10-12 17:42        10.60    122800.00       438.83    782331.61    120444.07    349383.60     13961.48       600.00       0.0137      1219.32 
19-10-13 18:48       500.76    122700.00       439.33    782832.37    120547.60    349393.63     13964.37       700.00       0.5027      1222.21 
19-10-14 16:30       825.52    122700.00       439.53    783657.90    120555.08    349677.70     13978.22       700.00       0.2002      1220.55 
19-10-15 17:03       534.80    122700.00       439.85    784192.70    120555.08    349777.52     13991.80       700.00       0.3124      1206.96 
19-10-16 18:23       416.68    122700.00       440.08    784609.37    120558.45    350090.19     14010.80       700.00       0.2293      1187.96 
19-10-17 17:11       152.45    122700.00       440.18    784761.83    120558.45    350154.04     14027.49       700.00       0.1052      1176.74 
19-10-18 18:59       173.87    122700.00       440.27    784935.70    120585.01    350260.99     14064.11       700.00       0.0914      1179.87 
19-10-20 02:05        20.37    122700.00       440.28    784956.07    120585.01    350279.00     14066.21       700.00       0.0058      1177.77 
19-10-20 16:52       110.14    122700.00       440.34    785066.21    120585.01    350370.14     14076.24       700.00       0.0621      1187.37 
19-10-21 18:13       162.24    122700.00       440.38    785228.44    120585.01    350526.17     14082.45       700.00       0.0373      1188.59 
19-10-22 16:21       619.99    122700.00       440.94    785848.44    120585.01    350853.12     14346.70       700.00       0.5652      1168.10 
19-10-23 16:10      2141.15    122700.00       442.16    787989.58    120585.01    352043.22     14720.09       700.00       1.2196      1144.91 
19-10-24 17:44       649.69    122700.00       442.82    788639.27    120586.81    352275.03     14850.49       700.00       0.6605      1144.74 
19-10-25 17:13       993.65    122700.00       443.49    789632.92    120586.81    352835.03     15072.54       700.00       0.6640      1216.40 
19-10-26 16:15       509.00    122700.00       443.83    790141.92    120586.81    353159.00     15115.99       700.00       0.3394      1202.56 
19-10-27 17:57       285.13    122700.00       443.99    790427.05    120586.81    353342.48     15165.69       700.00       0.1607      1216.32 
19-10-28 19:29       449.16    122700.00       444.20    790876.21    120586.81    353779.62     15174.47       700.00       0.2127      1225.07 
19-10-29 17:34       214.99    122700.00       444.36    791091.20    120587.81    353922.33     15243.05       700.00       0.1564      1195.38 
19-10-30 17:07       728.87    122700.00       444.76    791820.07    120605.11    354475.77     15265.02       700.00       0.4008      1183.40 
19-10-31 16:41       399.12    122700.00       445.07    792219.19    120605.11    354718.11     15285.46       700.00       0.3172      1174.53 
19-11-01 16:41        13.38    122700.00       445.09    792232.57    120605.11    354726.18     15289.53       700.00       0.0113      1170.46 
19-11-02 17:55        98.34    122700.00       445.19    792330.91    120606.58    354740.83     15298.63       700.00       0.1002      1179.57 
19-11-03 18:33       862.54    122700.00       445.44    793193.45    121159.15    354852.59     15414.96       700.00       0.2525      1180.17 
19-11-04 16:10      1867.49    122700.00       446.28    795060.94    121159.15    355076.68     15995.86       700.00       0.8460      1728.72 
19-11-05 19:10       167.72    122700.00       446.33    795228.66    121165.75    355200.74     16031.61       700.00       0.0469      1764.31 
19-11-06 16:33       587.84    122700.00       446.39    795816.50    121652.86    355268.04     16040.41       700.00       0.0551      1755.51 
19-11-07 17:02       470.87    122700.00       446.97    796287.38    121652.86    355306.91     16059.04       700.00       0.5811      1743.63 
19-11-08 21:03        70.65    122700.00       447.01    796358.03    121652.86    355374.96     16059.04       700.00       0.0458      1743.63 
19-11-09 17:30       103.96    122700.00       447.08    796461.99    121657.02    355438.94     16071.06       700.00       0.0710      1755.65 
19-11-10 19:26      1737.53    122700.00       449.24    798199.52    121657.02    355565.47     16084.11       700.00       2.1518      1761.63 
19-11-11 17:02      5516.74    122700.00       456.39    803716.26    121657.02    355588.53     16088.43       700.00       7.1568      1757.32 
19-11-12 16:12       176.32    122700.00       456.52    803892.58    121679.02    355662.87     16110.08       700.00       0.1302      1756.85 
19-11-13 17:36       159.05    122700.00       456.63    804051.63    121679.02    355761.89     16163.05       700.00       0.1094      1751.45 
19-11-14 17:04      1621.46    122700.00       457.93    805673.09    121679.02    356453.72     16823.61       700.00       1.2954      1748.03 
19-11-15 16:21      3996.60    122700.00       459.90    809669.69    121679.02    359230.08     16872.28       700.00       1.9695      1733.39 
19-11-16 18:11       888.41    122700.00       460.46    810558.10    121680.02    360033.76     16887.51       700.00       0.5633      1720.16 
19-11-17 17:21       387.00    122700.00       460.92    810945.10    121680.02    360053.40     16916.63       700.00       0.4649      1730.32 
19-11-18 17:26       539.69    122700.00       461.24    811484.80    121680.02    360331.28     16986.20       700.00       0.3137      1699.75 
19-11-19 16:30       457.24    122700.00       461.51    811942.03    121683.02    360597.59     17021.46       700.00       0.2704      1683.97 
19-11-20 16:50       337.10    122700.00       461.59    812279.13    121683.02    360689.50     17031.36       700.00       0.0776      1676.21 
19-11-21 16:19       878.99    122700.00       462.09    813158.12    121683.02    361222.21     17142.03       700.00       0.5068      1615.14 
19-11-22 16:14      3566.78    122700.00       463.43    816724.91    121683.02    362910.47     17382.72       700.00       1.3344      1566.81 
19-11-23 16:09       995.56    122700.00       464.04    817720.47    121683.02    363753.21     17441.59       700.00       0.6136      1565.31 
19-11-24 17:34      1206.37    122700.00       464.89    818926.83    121683.02    364375.68     17579.16       700.00       0.8459      1477.82 
19-11-25 16:19      4620.45    122700.00       467.33    823547.29    121683.02    365168.98     17749.26       700.00       2.4438      1536.28 
19-11-26 17:27      1214.24    122700.00       468.08    824761.52    121684.38    366225.52     17801.13       700.00       0.7518      1533.73 
19-11-27 16:17       666.24    122700.00       468.51    825427.76    121684.38    366692.85     17933.59       700.00       0.4247      1572.27 
19-11-28 16:10       421.29    122700.00       468.74    825849.06    121684.70    366932.29     17981.66       700.00       0.2334      1574.09 
19-11-29 17:48       181.11    122700.00       468.90    826030.17    121684.70    367025.16     18049.30       700.00       0.1560      1572.46 
19-11-30 18:30       357.95    122700.00       469.09    826388.12    121687.70    367248.00     18109.21       700.00       0.1926      1545.84 
19-12-01 20:27      2020.76    122700.00       471.46    828408.89    121687.70    367596.18     18164.48       700.00       2.3743      1554.19 
19-12-02 16:25      1008.35    122700.00       472.23    829417.24    121687.70    367628.68     18404.97       700.00       0.7651      1553.64 
19-12-03 16:14      1028.47    122700.00       473.26    830445.71    121753.16    367628.68     18432.44       700.00       1.0293      1526.16 
19-12-04 17:04       702.94    122700.00       473.78    831148.65    121765.16    367628.68     18473.76       700.00       0.5255      1533.81 
19-12-05 17:20       167.60    122700.00       473.92    831316.25    121765.16    367628.68     18494.50       700.00       0.1337      1554.54 
19-12-06 16:11      2931.96    122700.00       474.90    834248.22    121777.48    367628.68     18532.03       700.00       0.9858      1546.99 
19-12-07 18:16       290.98    122700.00       475.05    834539.20    121777.48    367628.68     18532.03       700.00       0.1499      1546.99 
19-12-08 16:24        99.26    122700.00       475.08    834638.46    121779.33    367628.68     18538.66       700.00       0.0278      1552.98 
19-12-09 20:59       101.85    122700.00       475.14    834740.31    121779.33    367628.68     18546.43       700.00       0.0607      1545.21 
19-12-10 16:26       335.96    122700.00       475.29    835076.27    121779.33    367628.68     18558.80       700.00       0.1478      1532.84 
19-12-11 17:10      1249.62    122700.00       476.00    836325.89    121780.33    367628.68     18582.69       700.00       0.7092      1508.95 
19-12-12 18:00        83.78    122700.00       476.06    836409.67    121784.63    367628.68     18615.88       700.00       0.0591      1528.63 
19-12-13 18:41       182.86    122700.00       476.18    836592.53    121786.63    367628.68     18622.13       700.00       0.1237      1523.67 
19-12-14 16:13       661.19    122700.00       476.73    837253.72    121786.63    367628.68     18770.11       700.00       0.5469      1511.70 
19-12-15 20:47      2301.29    122700.00       477.42    839555.01    121791.55    367628.68     18802.61       700.00       0.6959      1499.14 
19-12-16 16:09      3504.70    122700.00       478.55    843059.71    121801.85    367628.68     18884.16       700.00       1.1211      1444.02 
19-12-17 16:20       706.86    122700.00       478.99    843766.57    121805.85    367628.68     19002.38       700.00       0.4453      1393.24 
19-12-18 16:39       668.99    122700.00       479.47    844435.56    121805.85    367628.68     19115.82       700.00       0.4814      1427.30 
19-12-19 16:37       351.56    122700.00       479.63    844787.12    121828.37    367628.68     19128.94       700.00       0.1591      1419.18 
19-12-20 19:45        12.96    122700.00       479.64    844800.08    121831.37    367628.68     19130.29       700.00       0.0125      1417.84 
19-12-21 20:44       367.37    122700.00       479.88    845167.45    121831.37    367628.68     19131.96       700.00       0.2354      1416.16 
19-12-22 16:17       732.17    122700.00       480.30    845899.62    121831.37    367628.68     19175.87       700.00       0.4238      1452.69 
19-12-23 18:42       437.71    122700.00       480.75    846337.33    121831.37    367628.68     19214.51       700.00       0.4443      1425.07 
19-12-24 17:26       844.21    122700.00       481.09    847181.54    121932.35    367628.68     19230.38       700.00       0.3389      1409.20 
19-12-25 16:13       332.42    122700.00       481.31    847513.96    121934.35    367628.68     19253.32       700.00       0.2270      1407.81 
19-12-26 16:36       591.53    122700.00       481.66    848105.49    121934.35    367628.68     19298.34       700.00       0.3428      1404.04 
19-12-27 19:03       103.01    122700.00       481.70    848208.50    121934.35    367628.68     19316.56       700.00       0.0421      1408.76 
19-12-28 18:22        24.98    122700.00       481.71    848233.48    121934.35    367628.68     19321.48       700.00       0.0159      1413.67 
19-12-29 16:17       474.01    122700.00       481.93    848707.48    121934.35    367628.68     19363.41       700.00       0.2140      1452.27 
19-12-30 16:53       834.73    122700.00       482.65    849542.21    121934.85    367628.68     19380.41       700.00       0.7220      1435.33 
19-12-31 20:30       175.30    122700.00       482.79    849717.50    121934.85    367628.68     19458.27       700.00       0.1367      1421.34 
20-01-01 18:35       207.87    122700.00       482.93    849925.37    121934.85    367628.68     19560.57       700.00       0.1401      1420.10 
20-01-02 16:48      1269.99    122700.00       484.24    851195.36    121934.85    367628.68     20472.47       700.00       1.3150       550.51 
20-01-03 17:50       331.72    122700.00       484.28    851527.09    121934.85    367628.68     20475.55       700.00       0.0401       553.59 
20-01-04 17:21       187.22    122700.00       484.34    851714.31    121998.56    367628.68     20479.83       700.00       0.0572       557.67 
20-01-05 17:03       731.79    122700.00       484.61    852446.10    121998.56    367628.68     20514.21       700.00       0.2686       566.86 
20-01-06 16:13      2078.67    122700.00       486.08    854524.77    121998.56    367628.68     20560.66       700.00       1.4720       572.66 
20-01-07 16:22      2012.20    122700.00       486.50    856536.97    121998.56    367628.68     20612.63       700.00       0.4187       566.68 
20-01-08 16:09       529.88    122700.00       486.89    857066.85    121998.56    367628.68     20620.54       700.00       0.3899       562.17 
20-01-09 17:49        58.98    122700.00       486.94    857125.83    121999.06    367628.68     20629.27       700.00       0.0476       557.33 
20-01-10 19:49       167.39    122700.00       487.07    857293.22    121999.06    367628.68     20678.91       700.00       0.1375       555.97 
20-01-11 17:00       348.07    122700.00       487.33    857641.30    121999.06    367628.68     20692.43       700.00       0.2575       556.93 
20-01-12 16:45       292.69    122700.00       487.59    857933.99    122002.56    367628.68     20823.86       700.00       0.2579       558.41 
20-01-13 20:50      1199.68    122700.00       488.59    859133.67    122012.60    367628.68     20836.32       700.00       1.0015       569.28 
20-01-14 16:32      2345.33    122700.00       490.18    861479.00    122014.70    367628.68     20903.13       700.00       1.5887       590.73 
20-01-15 16:50      1156.84    122700.00       491.01    862635.84    122017.70    367628.68     20935.49       700.00       0.8309       588.31 
20-01-16 17:39       800.33    122700.00       491.45    863436.17    122021.95    367628.68     20957.80       700.00       0.4381       603.99 
20-01-17 16:18      2427.38    122700.00       491.55    865863.55    122023.16    367628.68     20975.89       700.00       0.1013       596.58 
20-01-18 20:29       103.28    122700.00       491.60    865966.83    122033.96    367628.68     20992.63       700.00       0.0515       608.54 
20-01-19 16:37      2380.50    122700.00       493.16    868347.33    122033.96    367628.68     21022.77       700.00       1.5542       595.44 
20-01-20 17:07       559.55    122700.00       493.51    868906.88    122163.78    367628.68     21055.50       700.00       0.3574       598.52 
20-01-21 21:03       318.11    122700.00       493.66    869224.99    122163.78    367628.68     21066.47       700.00       0.1509       603.89 
20-01-22 18:16      2830.76    122700.00       495.07    872055.75    122199.28    367628.68     21108.07       700.00       1.4091       593.28 
20-01-23 16:20      1264.27    122700.00       495.67    873320.02    122199.28    367628.68     21155.31       700.00       0.6014       581.22 
20-01-24 16:56      1633.32    122700.00       496.18    874953.34    122199.28    367628.68     21163.03       700.00       0.5058       581.77 
20-01-25 18:13      5036.89    122700.00       502.55    879990.23    122201.28    367628.68     21170.36       700.00       6.3727       586.91 
20-01-26 16:20     16700.89    122700.00       524.11    896691.12    122201.28    367628.68     21179.49       700.00      21.5573       595.20 
20-01-27 16:12      2179.12    122700.00       525.01    898870.24    122201.28    367628.68     21187.78       700.00       0.9052       599.94 
20-01-28 17:19      1104.12    122700.00       526.11    899974.36    122208.88    367628.68     21208.33       700.00       1.0992       613.36 
20-01-29 16:35      2793.13    122700.00       527.71    902767.49    122211.39    367628.68     21223.97       700.00       1.5931       611.03 
20-01-30 16:11      4223.82    122700.00       530.52    906991.31    122211.39    367628.68     21772.65       700.00       2.8150        96.63 
20-01-31 16:25      2265.05    122700.00       531.35    909256.36    122211.39    367628.68     21778.79       700.00       0.8242        91.80 
20-02-01 16:45       958.51    122700.00       531.78    910214.87    122211.39    367628.68     21779.63       700.00       0.4300        92.46 
20-02-02 16:43       422.92    122700.00       532.08    910637.79    122211.39    367628.68     21811.32       700.00       0.3085        95.10 
20-02-03 16:17      1404.20    122700.00       532.94    912041.99    122211.39    367628.68     21819.73       700.00       0.8540        95.50 
20-02-04 17:25       983.42    122700.00       533.45    913025.41    122211.39    367628.68     21823.07       700.00       0.5109        94.60 
20-02-05 16:45      2103.74    122700.00       534.75    915129.15    122211.39    367628.68     21829.04       700.00       1.2989       100.57 
20-02-06 16:40       888.61    122700.00       535.37    916017.75    122211.39    367628.68     21934.07       700.00       0.6221       102.14 
20-02-07 16:38       270.99    122700.00       535.43    916288.75    122211.39    367628.68     21941.62       700.00       0.0607       103.27 
20-02-08 17:30       517.83    122700.00       535.83    916806.58    122211.39    367628.68     21955.59       700.00       0.3979       104.37 
20-02-09 17:43     12205.95    122700.00       551.60    929012.53    122211.39    367628.68     21961.25       700.00      15.7658       104.70 
20-02-10 16:22      1263.74    122700.00       553.20    930276.27    122215.40    367628.68     21968.45       700.00       1.6049       104.41 
20-02-11 19:17       473.39    122700.00       553.49    930749.66    122234.60    367628.68     21981.32       700.00       0.2859       110.23 
20-02-12 19:11      1681.11    122700.00       553.82    932430.77    122234.60    367628.68     21995.24       700.00       0.3295       113.26 
20-02-13 18:29       266.00    122700.00       553.93    932696.77    122235.60    367628.68     21998.42       700.00       0.1191       114.08 
20-02-14 18:01       163.12    122700.00       554.04    932859.89    122235.60    367628.68     22000.83       700.00       0.1032       116.49 
20-02-15 20:43       187.63    122700.00       554.06    933047.53    122235.60    367628.68     22010.70       700.00       0.0240       113.21 
20-02-16 20:52       512.04    122700.00       554.23    933559.57    122245.60    367628.68     22026.13       700.00       0.1651       109.12 
20-02-17 16:30       769.60    122700.00       554.69    934329.17    122245.60    367628.68     22030.65       700.00       0.4647       113.63 
20-02-18 17:08      1006.35    122700.00       554.79    935335.52    122246.60    367628.68     22032.40       700.00       0.0973       115.39 
20-02-19 16:23       518.60    122700.00       555.24    935854.12    122256.60    367628.68     22036.93       700.00       0.4559       111.34 
20-02-20 16:32       592.95    122700.00       555.82    936447.07    122288.58    367628.68     22043.34       700.00       0.5766       110.83 
20-02-21 17:57       821.93    122700.00       556.23    937269.00    122288.58    367628.68     22123.64       700.00       0.4121       110.16 
20-02-22 17:44       103.44    122700.00       556.29    937372.44    122318.58    367628.68     22124.92       700.00       0.0555       111.43 
20-02-23 17:39       919.73    122700.00       556.88    938292.17    122328.58    367628.68     22126.71       700.00       0.5944       111.32 
20-02-24 17:51       296.75    122700.00       557.00    938588.92    122329.18    367628.68     22131.56       700.00       0.1187       110.34 
20-02-25 18:02     17192.90    122700.00       577.90    955781.82    122467.58    367628.68     22222.25       700.00      20.8995       105.51 
20-02-26 17:35      4573.81    122700.00       582.26    960355.63    122577.58    367628.68     22230.70       700.00       4.3566       102.25 
20-02-27 16:52       857.14    122700.00       582.73    961212.77    122779.78    367628.68     22236.56       700.00       0.4741       103.18 
20-02-28 16:55      4878.92    122700.00       582.89    966091.69    122918.18    367628.68     22259.27       700.00       0.1625       104.20 
20-02-29 17:08      1556.23    122700.00       583.28    967647.92    123136.18    367628.68     22262.84       700.00       0.3880       102.16 
20-03-01 17:21       765.31    122700.00       583.57    968413.24    123406.98    367628.68     22264.39       700.00       0.2858       100.68 
20-03-02 16:29      1652.35    122700.00       584.23    970065.58    124101.53    367628.68     22267.40       700.00       0.6644       103.69 
20-03-03 16:10      8484.54    122700.00       586.32    978550.12    125835.97    367628.68     22272.51       700.00       2.0872       101.81 
20-03-04 17:41      7846.88    122700.00       587.79    986397.00    125835.97    367628.68     22334.49       700.00       1.4683        98.44 
20-03-05 16:25     11003.89    122700.00       594.79    997400.89    125835.97    367628.68     22357.05       700.00       7.0053       103.15 
20-03-06 16:13      1194.12    122700.00       595.59    998595.01    125835.97    367628.68     22394.44       700.00       0.7939       105.21 
20-03-07 17:38      1896.23    122700.00       596.41   1000491.24    125835.97    367628.68     22396.40       700.00       0.8243       103.33 
20-03-08 17:18      6595.25    122700.00       602.86   1007086.49    125838.08    367628.68     22427.00       700.00       6.4449        96.36 
20-03-09 16:26      2439.82    122700.00       603.96   1009526.32    125864.28    367628.68     22659.46       700.00       1.1015        95.84 
20-03-10 17:39      2256.33    121700.00       605.53   1011782.65    125864.28    367628.68     22664.56      1700.00       1.5745        98.05 
20-03-11 16:33      3183.84    121700.00       606.40   1014966.49    125874.28    367628.68     22672.60      1700.00       0.8710        91.86 
20-03-12 17:55      3198.20    121700.00       607.68   1018164.69    125874.28    367628.68     22759.86      1700.00       1.2729        77.65 
20-03-13 16:53      1680.28    121700.00       608.34   1019844.97    125874.28    367628.68     22819.76      1700.00       0.6662        80.14 
20-03-14 17:36      1739.96    121700.00       608.90   1021584.93    125874.28    367628.68     22864.16      1700.00       0.5614        77.45 
20-03-15 16:21      3493.47    121700.00       609.56   1025078.40    125874.28    367628.68     22893.93      1700.00       0.6605        73.61 
20-03-16 17:26      1547.35    121700.00       609.72   1026625.75    125874.28    367628.68     22917.60      1700.00       0.1553        80.95 
20-03-17 16:20       765.13    121700.00       610.20   1027390.88    125879.78    367628.68     22967.09      1700.00       0.4760        79.32 
20-03-18 17:02      2151.34    121700.00       611.51   1029542.22    125879.78    367628.68     23011.29      1700.00       1.3108        85.57 
20-03-19 16:14      1934.66    121700.00       612.13   1031476.88    125879.78    367628.68     23062.35      1700.00       0.6259        93.92 
20-03-20 16:59      1679.08    121700.00       613.56   1033155.96    125879.78    367628.68     23082.72      1700.00       1.4245        89.15 
20-03-21 16:12      1313.42    121700.00       614.51   1034469.37    125879.78    367628.68     23153.54      1700.00       0.9557        82.26 
20-03-22 17:02       336.74    121700.00       614.68   1034806.12    125879.78    367628.68     23163.08      1700.00       0.1648        79.23 
20-03-23 17:04      6591.78    121700.00       616.04   1041397.90    125884.22    367628.68     23201.80      1700.00       1.3588        80.67 
20-03-24 16:47      9977.52    121700.00       625.63   1051375.42    125884.22    367628.68     23205.18      1700.00       9.5973        79.28 
20-03-25 17:04      2038.97    121700.00       626.79   1053414.39    125885.59    367628.68     23227.79      1700.00       1.1577        78.65 
20-03-26 16:09      2305.76    121700.00       627.43   1055720.16    125885.59    367628.68     23241.04      1700.00       0.6362        79.60 
20-03-27 17:17       248.51    121700.00       627.55   1055968.67    125890.59    367628.68     23247.38      1700.00       0.1247        75.55 
